X,f(X)
-12.477370614359222,0.9960421135698919
-12.476370614359222,0.9959527330119988
-12.475370614359223,0.9958623565014556
-12.474370614359223,0.9957709841286388
-12.473370614359224,0.995678615984921
-12.472370614359225,0.9955852521626702
-12.471370614359225,0.9954908927552502
-12.470370614359226,0.9953955378570205
-12.469370614359226,0.9952991875633357
-12.468370614359227,0.9952018419705465
-12.467370614359227,0.9951035011759979
-12.466370614359228,0.9950041652780314
-12.465370614359228,0.9949038343759823
-12.464370614359229,0.9948025085701817
-12.46337061435923,0.9947001879619557
-12.46237061435923,0.9945968726536245
-12.46137061435923,0.9944925627485036
-12.460370614359231,0.9943872583509027
-12.459370614359232,0.9942809595661264
-12.458370614359232,0.9941736665004735
-12.457370614359233,0.9940653792612366
-12.456370614359233,0.9939560979567036
-12.455370614359234,0.9938458226961554
-12.454370614359235,0.9937345535898673
-12.453370614359235,0.9936222907491085
-12.452370614359236,0.9935090342861416
-12.451370614359236,0.9933947843142232
-12.450370614359237,0.9932795409476035
-12.449370614359237,0.9931633043015253
-12.448370614359238,0.9930460744922258
-12.447370614359238,0.9929278516369345
-12.446370614359239,0.9928086358538744
-12.44537061435924,0.9926884272622611
-12.44437061435924,0.9925672259823032
-12.44337061435924,0.9924450321352021
-12.442370614359241,0.9923218458431516
-12.441370614359242,0.9921976672293379
-12.440370614359242,0.9920724964179397
-12.439370614359243,0.9919463335341278
-12.438370614359243,0.991819178704065
-12.437370614359244,0.991691032054906
-12.436370614359245,0.9915618937147977
-12.435370614359245,0.9914317638128785
-12.434370614359246,0.9913006424792777
-12.433370614359246,0.9911685298451175
-12.432370614359247,0.9910354260425097
-12.431370614359247,0.9909013312045587
-12.430370614359248,0.9907662454653589
-12.429370614359248,0.9906301689599962
-12.428370614359249,0.9904931018245471
-12.42737061435925,0.9903550441960788
-12.42637061435925,0.9902159962126488
-12.42537061435925,0.9900759580133051
-12.424370614359251,0.989934929738086
-12.423370614359252,0.9897929115280195
-12.422370614359252,0.989649903525124
-12.421370614359253,0.9895059058724075
-12.420370614359253,0.9893609187138676
-12.419370614359254,0.9892149421944915
-12.418370614359254,0.9890679764602556
-12.417370614359255,0.9889200216581255
-12.416370614359256,0.9887710779360562
-12.415370614359256,0.9886211454429915
-12.414370614359257,0.9884702243288638
-12.413370614359257,0.9883183147445941
-12.412370614359258,0.9881654168420919
-12.411370614359258,0.9880115307742554
-12.410370614359259,0.9878566566949704
-12.40937061435926,0.9877007947591109
-12.40837061435926,0.9875439451225391
-12.40737061435926,0.9873861079421045
-12.406370614359261,0.987227283375644
-12.405370614359262,0.9870674715819827
-12.404370614359262,0.9869066727209321
-12.403370614359263,0.9867448869532908
-12.402370614359263,0.9865821144408449
-12.401370614359264,0.9864183553463668
-12.400370614359264,0.9862536098336155
-12.399370614359265,0.9860878780673367
-12.398370614359266,0.985921160213262
-12.397370614359266,0.9857534564381092
-12.396370614359267,0.9855847669095822
-12.395370614359267,0.9854150917963704
-12.394370614359268,0.985244431268149
-12.393370614359268,0.9850727854955783
-12.392370614359269,0.9849001546503043
-12.39137061435927,0.9847265389049578
-12.39037061435927,0.9845519384331545
-12.38937061435927,0.9843763534094946
-12.388370614359271,0.9841997840095635
-12.387370614359272,0.9840222304099305
-12.386370614359272,0.9838436927881491
-12.385370614359273,0.9836641713227569
-12.384370614359273,0.9834836661932754
-12.383370614359274,0.9833021775802098
-12.382370614359274,0.9831197056650485
-12.381370614359275,0.9829362506302632
-12.380370614359276,0.9827518126593096
-12.379370614359276,0.9825663919366251
-12.378370614359277,0.9823799886476307
-12.377370614359277,0.9821926029787295
-12.376370614359278,0.9820042351173071
-12.375370614359278,0.9818148852517317
-12.374370614359279,0.9816245535713526
-12.37337061435928,0.9814332402665019
-12.37237061435928,0.981240945528493
-12.37137061435928,0.9810476695496201
-12.370370614359281,0.9808534125231596
-12.369370614359282,0.9806581746433682
-12.368370614359282,0.9804619561054841
-12.367370614359283,0.9802647571057257
-12.366370614359283,0.9800665778412919
-12.365370614359284,0.9798674185103619
-12.364370614359284,0.9796672793120952
-12.363370614359285,0.9794661604466309
-12.362370614359286,0.9792640621150878
-12.361370614359286,0.9790609845195642
-12.360370614359287,0.9788569278631379
-12.359370614359287,0.9786518923498654
-12.358370614359288,0.9784458781847821
-12.357370614359288,0.9782388855739023
-12.356370614359289,0.9780309147242184
-12.35537061435929,0.9778219658437015
-12.35437061435929,0.9776120391412498
-12.35337061435929,0.9774011348268885
-12.352370614359291,0.9771892531114741
-12.351370614359292,0.9769763942068878
-12.350370614359292,0.9767625583259887
-12.349370614359293,0.9765477456826128
-12.348370614359293,0.9763319564915725
-12.347370614359294,0.9761151909686572
-12.346370614359294,0.9758974493306322
-12.345370614359295,0.9756787317952389
-12.344370614359296,0.9754590385811954
-12.343370614359296,0.9752383699081947
-12.342370614359297,0.9750167259969053
-12.341370614359297,0.974794107068971
-12.340370614359298,0.9745705133470111
-12.339370614359298,0.9743459450546188
-12.338370614359299,0.9741204024163629
-12.3373706143593,0.9738938856577857
-12.3363706143593,0.9736663950054039
-12.3353706143593,0.9734379306867081
-12.334370614359301,0.9732084929301631
-12.333370614359302,0.972978081965206
-12.332370614359302,0.972746698022248
-12.331370614359303,0.9725143413326732
-12.330370614359303,0.9722810121288382
-12.329370614359304,0.9720467106440719
-12.328370614359304,0.971811437112676
-12.327370614359305,0.9715751917699239
-12.326370614359305,0.9713379748520612
-12.325370614359306,0.9710997865963044
-12.324370614359307,0.970860627240842
-12.323370614359307,0.9706204970248332
-12.322370614359308,0.9703793961884083
-12.321370614359308,0.9701373249726681
-12.320370614359309,0.9698942836196838
-12.31937061435931,0.9696502723724968
-12.31837061435931,0.9694052914751181
-12.31737061435931,0.9691593411725288
-12.316370614359311,0.9689124217106789
